    <frame frameNum="11" integer_adm2="0.864924" integer_adm_scale0="0.958230" integer_adm_scale1="0.825054" integer_adm_scale2="0.790939" integer_adm_scale3="0.906384" integer_motion2="5.696527" integer_motion="5.726754" integer_vif_scale0="0.286864" integer_vif_scale1="0.499536" integer_vif_scale2="0.615556" integer_vif_scale3="0.708034" vmaf="47.767085" />
    <frame frameNum="12" integer_adm2="0.861138" integer_adm_scale0="0.950908" integer_adm_scale1="0.793344" integer_adm_scale2="0.815549" integer_adm_scale3="0.894518" integer_motion2="5.682864" integer_motion="5.696527" integer_vif_scale0="0.287177" integer_vif_scale1="0.500559" integer_vif_scale2="0.615794" integer_vif_scale3="0.704809" vmaf="46.871990" />
    <frame frameNum="13" integer_adm2="0.862940" integer_adm_scale0="0.960905" integer_adm_scale1="0.778521" integer_adm_scale2="0.821689" integer_adm_scale3="0.894768" integer_motion2="5.682864" integer_motion="5.682864" integer_vif_scale0="0.284548" integer_vif_scale1="0.500609" integer_vif_scale2="0.618719" integer_vif_scale3="0.709837" vmaf="47.546286" />
    <frame frameNum="14" integer_adm2="0.866134" integer_adm_scale0="0.969950" integer_adm_scale1="0.797676" integer_adm_scale2="0.819124" integer_adm_scale3="0.894326" integer_motion2="5.721914" integer_motion="5.790295" integer_vif_scale0="0.284108" integer_vif_scale1="0.500981" integer_vif_scale2="0.621511" integer_vif_scale3="0.714517" vmaf="48.475453" />
    <frame frameNum="15" integer_adm2="0.873130" integer_adm_scale0="0.960842" integer_adm_scale1="0.795151" integer_adm_scale2="0.816717" integer_adm_scale3="0.913651" integer_motion2="5.721914" integer_motion="5.721914" integer_vif_scale0="0.284855" integer_vif_scale1="0.504650" integer_vif_scale2="0.624803" integer_vif_scale3="0.718069" vmaf="49.945854" />
    <frame frameNum="16" integer_adm2="0.861466" integer_adm_scale0="0.963759" integer_adm_scale1="0.780938" integer_adm_scale2="0.806500" integer_adm_scale3="0.900608" integer_motion2="5.730629" integer_motion="5.833983" integer_vif_scale0="0.286459" integer_vif_scale1="0.507506" integer_vif_scale2="0.629204" integer_vif_scale3="0.722986" vmaf="48.121734" />
    <frame frameNum="17" integer_adm2="0.871644" integer_adm_scale0="0.972455" integer_adm_scale1="0.781855" integer_adm_scale2="0.822003" integer_adm_scale3="0.913267" integer_motion2="5.662102" integer_motion="5.730629" integer_vif_scale0="0.285725" integer_vif_scale1="0.509045" integer_vif_scale2="0.630986" integer_vif_scale3="0.719400" vmaf="49.730570" />
    <frame frameNum="18" integer_adm2="0.866132" integer_adm_scale0="0.945374" integer_adm_scale1="0.796163" integer_adm_scale2="0.793840" integer_adm_scale3="0.920354" integer_motion2="5.662102" integer_motion="5.662102" integer_vif_scale0="0.287271" integer_vif_scale1="0.516030" integer_vif_scale2="0.641078" integer_vif_scale3="0.733476" vmaf="49.589417" />
    <frame frameNum="19" integer_adm2="0.868960" integer_adm_scale0="0.958288" integer_adm_scale1="0.805920" integer_adm_scale2="0.803319" integer_adm_scale3="0.912685" integer_motion2="5.701981" integer_motion="5.905251" integer_vif_scale0="0.289046" integer_vif_scale1="0.523990" integer_vif_scale2="0.652352" integer_vif_scale3="0.752987" vmaf="51.373192" />
    <frame frameNum="20" integer_adm2="0.876579" integer_adm_scale0="0.953721" integer_adm_scale1="0.780810" integer_adm_scale2="0.821270" integer_adm_scale3="0.927796" integer_motion2="5.701981" integer_motion="5.701981" integer_vif_scale0="0.292161" integer_vif_scale1="0.531536" integer_vif_scale2="0.659427" integer_vif_scale3="0.760112" vmaf="53.226203" />
    <frame frameNum="21" integer_adm2="0.886595" integer_adm_scale0="0.956067" integer_adm_scale1="0.811779" integer_adm_scale2="0.864522" integer_adm_scale3="0.911396" integer_motion2="5.830174" integer_motion="5.830174" integer_vif_scale0="0.295778" integer_vif_scale1="0.541024" integer_vif_scale2="0.671081" integer_vif_scale3="0.764879" vmaf="55.619077" />
    <frame frameNum="22" integer_adm2="0.881070" integer_adm_scale0="0.958897" integer_adm_scale1="0.816118" integer_adm_scale2="0.828672" integer_adm_scale3="0.922795" integer_motion2="5.895121" integer_motion="5.895121" integer_vif_scale0="0.297552" integer_vif_scale1="0.547325" integer_vif_scale2="0.679363" integer_vif_scale3="0.774448" vmaf="55.311519" />
    <frame frameNum="23" integer_adm2="0.888554" integer_adm_scale0="0.963457" integer_adm_scale1="0.815725" integer_adm_scale2="0.837701" integer_adm_scale3="0.931014" integer_motion2="6.062684" integer_motion="6.227269" integer_vif_scale0="0.299659" integer_vif_scale1="0.556360" integer_vif_scale2="0.692440" integer_vif_scale3="0.786343" vmaf="57.806104" />
    <frame frameNum="24" integer_adm2="0.888532" integer_adm_scale0="0.956343" integer_adm_scale1="0.814804" integer_adm_scale2="0.850689" integer_adm_scale3="0.922933" integer_motion2="6.062684" integer_motion="6.062684" integer_vif_scale0="0.302467" integer_vif_scale1="0.560457" integer_vif_scale2="0.695837" integer_vif_scale3="0.792316" vmaf="58.186863" />
    <frame frameNum="25" integer_adm2="0.885749" integer_adm_scale0="0.960997" integer_adm_scale1="0.810311" integer_adm_scale2="0.834340" integer_adm_scale3="0.928775" integer_motion2="5.999327" integer_motion="6.217878" integer_vif_scale0="0.302320" integer_vif_scale1="0.564765" integer_vif_scale2="0.699637" integer_vif_scale3="0.795287" vmaf="57.813735" />
    <frame frameNum="26" integer_adm2="0.889733" integer_adm_scale0="0.950558" integer_adm_scale1="0.771752" integer_adm_scale2="0.839462" integer_adm_scale3="0.947618" integer_motion2="5.999327" integer_motion="5.999327" integer_vif_scale0="0.302630" integer_vif_scale1="0.566108" integer_vif_scale2="0.701093" integer_vif_scale3="0.793213" vmaf="58.462438" />
    <frame frameNum="27" integer_adm2="0.891219" integer_adm_scale0="0.959486" integer_adm_scale1="0.807360" integer_adm_scale2="0.856383" integer_adm_scale3="0.926458" integer_motion2="6.051233" integer_motion="6.069669" integer_vif_scale0="0.302256" integer_vif_scale1="0.567287" integer_vif_scale2="0.702545" integer_vif_scale3="0.798001" vmaf="59.122129" />
    <frame frameNum="28" integer_adm2="0.897567" integer_adm_scale0="0.962133" integer_adm_scale1="0.823152" integer_adm_scale2="0.856376" integer_adm_scale3="0.935623" integer_motion2="6.051233" integer_motion="6.051233" integer_vif_scale0="0.303729" integer_vif_scale1="0.572407" integer_vif_scale2="0.707011" integer_vif_scale3="0.801071" vmaf="60.575502" />
    <frame frameNum="29" integer_adm2="0.893408" integer_adm_scale0="0.962414" integer_adm_scale1="0.802652" integer_adm_scale2="0.845788" integer_adm_scale3="0.939526" integer_motion2="6.172770" integer_motion="6.172770" integer_vif_scale0="0.304553" integer_vif_scale1="0.574583" integer_vif_scale2="0.708869" integer_vif_scale3="0.802341" vmaf="59.993081" />
    <frame frameNum="30" integer_adm2="0.898768" integer_adm_scale0="0.953000" integer_adm_scale1="0.814949" integer_adm_scale2="0.858789" integer_adm_scale3="0.941584" integer_motion2="6.196294" integer_motion="6.196294" integer_vif_scale0="0.301129" integer_vif_scale1="0.573667" integer_vif_scale2="0.708409" integer_vif_scale3="0.802014" vmaf="61.042965" />
    <frame frameNum="31" integer_adm2="0.894179" integer_adm_scale0="0.947287" integer_adm_scale1="0.800758" integer_adm_scale2="0.849718" integer_adm_scale3="0.943750" integer_motion2="6.248298" integer_motion="6.248298" integer_vif_scale0="0.301046" integer_vif_scale1="0.576829" integer_vif_scale2="0.713093" integer_vif_scale3="0.804386" vmaf="60.445033" />
    <frame frameNum="32" integer_adm2="0.909257" integer_adm_scale0="0.958984" integer_adm_scale1="0.812478" integer_adm_scale2="0.882465" integer_adm_scale3="0.947801" integer_motion2="6.312655" integer_motion="6.312655" integer_vif_scale0="0.302420" integer_vif_scale1="0.578631" integer_vif_scale2="0.714370" integer_vif_scale3="0.809056" vmaf="63.729364" />
    <frame frameNum="33" integer_adm2="0.904123" integer_adm_scale0="0.954576" integer_adm_scale1="0.822290" integer_adm_scale2="0.865451" integer_adm_scale3="0.945342" integer_motion2="6.549280" integer_motion="6.549280" integer_vif_scale0="0.301827" integer_vif_scale1="0.576339" integer_vif_scale2="0.710558" integer_vif_scale3="0.802180" vmaf="62.459147" />
    <frame frameNum="34" integer_adm2="0.902439" integer_adm_scale0="0.959790" integer_adm_scale1="0.814452" integer_adm_scale2="0.868932" integer_adm_scale3="0.941666" integer_motion2="6.615320" integer_motion="6.615320" integer_vif_scale0="0.304771" integer_vif_scale1="0.580355" integer_vif_scale2="0.713635" integer_vif_scale3="0.809021" vmaf="62.654899" />
    <frame frameNum="35" integer_adm2="0.894725" integer_adm_scale0="0.959085" integer_adm_scale1="0.828751" integer_adm_scale2="0.836404" integer_adm_scale3="0.940262" integer_motion2="6.619681" integer_motion="6.757758" integer_vif_scale0="0.303397" integer_vif_scale1="0.580096" integer_vif_scale2="0.715149" integer_vif_scale3="0.808695" vmaf="61.197349" />
    <frame frameNum="36" integer_adm2="0.899612" integer_adm_scale0="0.952112" integer_adm_scale1="0.814129" integer_adm_scale2="0.857031" integer_adm_scale3="0.945433" integer_motion2="6.609725" integer_motion="6.619681" integer_vif_scale0="0.302262" integer_vif_scale1="0.582681" integer_vif_scale2="0.718752" integer_vif_scale3="0.816717" vmaf="62.717650" />
    <frame frameNum="37" integer_adm2="0.907149" integer_adm_scale0="0.948606" integer_adm_scale1="0.834922" integer_adm_scale2="0.861738" integer_adm_scale3="0.952743" integer_motion2="6.609725" integer_motion="6.609725" integer_vif_scale0="0.296848" integer_vif_scale1="0.582460" integer_vif_scale2="0.721555" integer_vif_scale3="0.814358" vmaf="64.130910" />
    <frame frameNum="38" integer_adm2="0.910270" integer_adm_scale0="0.944367" integer_adm_scale1="0.807040" integer_adm_scale2="0.895607" integer_adm_scale3="0.946449" integer_motion2="6.647414" integer_motion="6.647414" integer_vif_scale0="0.299072" integer_vif_scale1="0.587469" integer_vif_scale2="0.726312" integer_vif_scale3="0.823306" vmaf="65.419541" />
    <frame frameNum="39" integer_adm2="0.914538" integer_adm_scale0="0.956416" integer_adm_scale1="0.824917" integer_adm_scale2="0.880229" integer_adm_scale3="0.957000" integer_motion2="6.804227" integer_motion="6.804227" integer_vif_scale0="0.300591" integer_vif_scale1="0.587877" integer_vif_scale2="0.724565" integer_vif_scale3="0.815966" vmaf="65.870726" />
    <frame frameNum="40" integer_adm2="0.904685" integer_adm_scale0="0.945439" integer_adm_scale1="0.803723" integer_adm_scale2="0.880987" integer_adm_scale3="0.943913" integer_motion2="6.898577" integer_motion="6.898577" integer_vif_scale0="0.299237" integer_vif_scale1="0.588660" integer_vif_scale2="0.725813" integer_vif_scale3="0.820742" vmaf="64.384646" />
    <frame frameNum="41" integer_adm2="0.903781" integer_adm_scale0="0.946909" integer_adm_scale1="0.820497" integer_adm_scale2="0.880532" integer_adm_scale3="0.938211" integer_motion2="6.902158" integer_motion="6.902158" integer_vif_scale0="0.301097" integer_vif_scale1="0.591579" integer_vif_scale2="0.726936" integer_vif_scale3="0.820838" vmaf="64.206204" />
    <frame frameNum="42" integer_adm2="0.914740" integer_adm_scale0="0.945006" integer_adm_scale1="0.840985" integer_adm_scale2="0.887191" integer_adm_scale3="0.952360" integer_motion2="7.119400" integer_motion="7.151495" integer_vif_scale0="0.300221" integer_vif_scale1="0.594996" integer_vif_scale2="0.730038" integer_vif_scale3="0.824717" vmaf="66.866960" />
    <frame frameNum="43" integer_adm2="0.914548" integer_adm_scale0="0.962342" integer_adm_scale1="0.807542" integer_adm_scale2="0.875937" integer_adm_scale3="0.965469" integer_motion2="7.025648" integer_motion="7.119400" integer_vif_scale0="0.299528" integer_vif_scale1="0.594559" integer_vif_scale2="0.730481" integer_vif_scale3="0.822403" vmaf="66.604615" />
    <frame frameNum="44" integer_adm2="0.906055" integer_adm_scale0="0.943786" integer_adm_scale1="0.833072" integer_adm_scale2="0.862973" integer_adm_scale3="0.951926" integer_motion2="6.983336" integer_motion="7.025648" integer_vif_scale0="0.298923" integer_vif_scale1="0.595110" integer_vif_scale2="0.731419" integer_vif_scale3="0.822510" vmaf="64.931586" />
    <frame frameNum="45" integer_adm2="0.913775" integer_adm_scale0="0.952762" integer_adm_scale1="0.837255" integer_adm_scale2="0.875401" integer_adm_scale3="0.956308" integer_motion2="6.981925" integer_motion="6.983336" integer_vif_scale0="0.298551" integer_vif_scale1="0.596958" integer_vif_scale2="0.733771" integer_vif_scale3="0.829425" vmaf="66.941017" />
    <frame frameNum="46" integer_adm2="0.910178" integer_adm_scale0="0.948243" integer_adm_scale1="0.828681" integer_adm_scale2="0.879688" integer_adm_scale3="0.950818" integer_motion2="6.981925" integer_motion="6.981925" integer_vif_scale0="0.297752" integer_vif_scale1="0.595930" integer_vif_scale2="0.732468" integer_vif_scale3="0.822682" vmaf="65.771313" />
    <frame frameNum="47" integer_adm2="0.909094" integer_adm_scale0="0.949042" integer_adm_scale1="0.817747" integer_adm_scale2="0.885328" integer_adm_scale3="0.947710" integer_motion2="7.076522" integer_motion="7.076522" integer_vif_scale0="0.295307" integer_vif_scale1="0.594033" integer_vif_scale2="0.732480" integer_vif_scale3="0.821597" vmaf="65.615387" />
    <frame frameNum="48" integer_adm2="0.906085" integer_adm_scale0="0.950682" integer_adm_scale1="0.817343" integer_adm_scale2="0.873737" integer_adm_scale3="0.949049" integer_motion2="7.086072" integer_motion="7.086072" integer_vif_scale0="0.295473" integer_vif_scale1="0.596463" integer_vif_scale2="0.734867" integer_vif_scale3="0.826505" vmaf="65.397128" />
    <frame frameNum="49" integer_adm2="0.901745" integer_adm_scale0="0.953078" integer_adm_scale1="0.819522" integer_adm_scale2="0.872015" integer_adm_scale3="0.939477" integer_motion2="7.154483" integer_motion="7.154483" integer_vif_scale0="0.293094" integer_vif_scale1="0.595900" integer_vif_scale2="0.734305" integer_vif_scale3="0.825194" vmaf="64.531953" />
    <frame frameNum="50" integer_adm2="0.902853" integer_adm_scale0="0.952820" integer_adm_scale1="0.830889" integer_adm_scale2="0.864355" integer_adm_scale3="0.943864" integer_motion2="6.974707" integer_motion="7.198607" integer_vif_scale0="0.292923" integer_vif_scale1="0.596613" integer_vif_scale2="0.733951" integer_vif_scale3="0.822135" vmaf="64.350685" />
    <frame frameNum="51" integer_adm2="0.902732" integer_adm_scale0="0.950794" integer_adm_scale1="0.820576" integer_adm_scale2="0.876312" integer_adm_scale3="0.939380" integer_motion2="6.664056" integer_motion="6.974707" integer_vif_scale0="0.289442" integer_vif_scale1="0.593807" integer_vif_scale2="0.731341" integer_vif_scale3="0.820953" vmaf="63.914669" />
    <frame frameNum="52" integer_adm2="0.902178" integer_adm_scale0="0.955683" integer_adm_scale1="0.822617" integer_adm_scale2="0.874641" integer_adm_scale3="0.936984" integer_motion2="6.664056" integer_motion="6.664056" integer_vif_scale0="0.285693" integer_vif_scale1="0.592045" integer_vif_scale2="0.731872" integer_vif_scale3="0.823472" vmaf="64.023797" />
    <frame frameNum="53" integer_adm2="0.899145" integer_adm_scale0="0.947870" integer_adm_scale1="0.792230" integer_adm_scale2="0.871290" integer_adm_scale3="0.945220" integer_motion2="6.750814" integer_motion="6.750814" integer_vif_scale0="0.285844" integer_vif_scale1="0.591344" integer_vif_scale2="0.730414" integer_vif_scale3="0.822369" vmaf="63.415342" />
    <frame frameNum="54" integer_adm2="0.907061" integer_adm_scale0="0.949983" integer_adm_scale1="0.804903" integer_adm_scale2="0.871036" integer_adm_scale3="0.955853" integer_motion2="6.769047" integer_motion="6.976352" integer_vif_scale0="0.286419" integer_vif_scale1="0.591860" integer_vif_scale2="0.730525" integer_vif_scale3="0.824539" vmaf="65.109505" />
    <frame frameNum="55" integer_adm2="0.911184" integer_adm_scale0="0.955672" integer_adm_scale1="0.817918" integer_adm_scale2="0.877804" integer_adm_scale3="0.955549" integer_motion2="6.769047" integer_motion="6.769047" integer_vif_scale0="0.284767" integer_vif_scale1="0.592191" integer_vif_scale2="0.731365" integer_vif_scale3="0.818441" vmaf="65.541890" />
    <frame frameNum="56" integer_adm2="0.907278" integer_adm_scale0="0.956500" integer_adm_scale1="0.824050" integer_adm_scale2="0.872203" integer_adm_scale3="0.948799" integer_motion2="6.739672" integer_motion="6.910470" integer_vif_scale0="0.285720" integer_vif_scale1="0.595383" integer_vif_scale2="0.735040" integer_vif_scale3="0.826065" vmaf="65.311684" />
    <frame frameNum="57" integer_adm2="0.897762" integer_adm_scale0="0.946745" integer_adm_scale1="0.824321" integer_adm_scale2="0.865223" integer_adm_scale3="0.935938" integer_motion2="6.739672" integer_motion="6.739672" integer_vif_scale0="0.285767" integer_vif_scale1="0.596221" integer_vif_scale2="0.736294" integer_vif_scale3="0.828163" vmaf="63.620725" />
    <frame frameNum="58" integer_adm2="0.903337" integer_adm_scale0="0.939156" integer_adm_scale1="0.821802" integer_adm_scale2="0.876439" integer_adm_scale3="0.941413" integer_motion2="6.798460" integer_motion="6.799324" integer_vif_scale0="0.281802" integer_vif_scale1="0.592281" integer_vif_scale2="0.732458" integer_vif_scale3="0.827929" vmaf="64.703674" />
    <frame frameNum="59" integer_adm2="0.908911" integer_adm_scale0="0.944809" integer_adm_scale1="0.803628" integer_adm_scale2="0.882064" integer_adm_scale3="0.953594" integer_motion2="6.798460" integer_motion="6.798460" integer_vif_scale0="0.283600" integer_vif_scale1="0.598261" integer_vif_scale2="0.739547" integer_vif_scale3="0.831435" vmaf="66.146792" />
    <frame frameNum="60" integer_adm2="0.908241" integer_adm_scale0="0.940564" integer_adm_scale1="0.814024" integer_adm_scale2="0.884025" integer_adm_scale3="0.949523" integer_motion2="7.047616" integer_motion="7.047616" integer_vif_scale0="0.282757" integer_vif_scale1="0.598255" integer_vif_scale2="0.737751" integer_vif_scale3="0.826539" vmaf="65.891411" />
    <frame frameNum="61" integer_adm2="0.914165" integer_adm_scale0="0.940851" integer_adm_scale1="0.811811" integer_adm_scale2="0.886667" integer_adm_scale3="0.961803" integer_motion2="7.073839" integer_motion="7.300313" integer_vif_scale0="0.283174" integer_vif_scale1="0.600871" integer_vif_scale2="0.741510" integer_vif_scale3="0.831533" vmaf="67.484203" />
    <frame frameNum="62" integer_adm2="0.908314" integer_adm_scale0="0.944696" integer_adm_scale1="0.836120" integer_adm_scale2="0.880329" integer_adm_scale3="0.944778" integer_motion2="7.073839" integer_motion="7.073839" integer_vif_scale0="0.280719" integer_vif_scale1="0.594588" integer_vif_scale2="0.734434" integer_vif_scale3="0.828698" vmaf="66.029918" />
    <frame frameNum="63" integer_adm2="0.909631" integer_adm_scale0="0.943723" integer_adm_scale1="0.813927" integer_adm_scale2="0.876724" integer_adm_scale3="0.956016" integer_motion2="7.324983" integer_motion="7.324983" integer_vif_scale0="0.282044" integer_vif_scale1="0.600548" integer_vif_scale2="0.743470" integer_vif_scale3="0.835271" vmaf="67.157605" />
    <frame frameNum="64" integer_adm2="0.919764" integer_adm_scale0="0.941127" integer_adm_scale1="0.818713" integer_adm_scale2="0.893193" integer_adm_scale3="0.967291" integer_motion2="7.320484" integer_motion="7.327296" integer_vif_scale0="0.280287" integer_vif_scale1="0.600105" integer_vif_scale2="0.740770" integer_vif_scale3="0.834608" vmaf="69.029698" />
    <frame frameNum="65" integer_adm2="0.907609" integer_adm_scale0="0.945981" integer_adm_scale1="0.808059" integer_adm_scale2="0.880391" integer_adm_scale3="0.952400" integer_motion2="7.231083" integer_motion="7.320484" integer_vif_scale0="0.278578" integer_vif_scale1="0.595573" integer_vif_scale2="0.737868" integer_vif_scale3="0.834614" vmaf="66.533627" />
    <frame frameNum="66" integer_adm2="0.908308" integer_adm_scale0="0.949153" integer_adm_scale1="0.813612" integer_adm_scale2="0.877063" integer_adm_scale3="0.952605" integer_motion2="7.177149" integer_motion="7.231083" integer_vif_scale0="0.276425" integer_vif_scale1="0.597166" integer_vif_scale2="0.738577" integer_vif_scale3="0.830538" vmaf="66.357351" />
    <frame frameNum="67" integer_adm2="0.905565" integer_adm_scale0="0.941814" integer_adm_scale1="0.816801" integer_adm_scale2="0.895611" integer_adm_scale3="0.934855" integer_motion2="7.177149" integer_motion="7.177149" integer_vif_scale0="0.276937" integer_vif_scale1="0.596225" integer_vif_scale2="0.734793" integer_vif_scale3="0.826169" vmaf="65.434150" />
    <frame frameNum="68" integer_adm2="0.910882" integer_adm_scale0="0.944245" integer_adm_scale1="0.829446" integer_adm_scale2="0.882283" integer_adm_scale3="0.949495" integer_motion2="7.389450" integer_motion="7.389450" integer_vif_scale0="0.278218" integer_vif_scale1="0.598812" integer_vif_scale2="0.736556" integer_vif_scale3="0.827622" vmaf="66.792277" />
    <frame frameNum="69" integer_adm2="0.906037" integer_adm_scale0="0.945589" integer_adm_scale1="0.821356" integer_adm_scale2="0.879337" integer_adm_scale3="0.943880" integer_motion2="7.557642" integer_motion="7.815521" integer_vif_scale0="0.278740" integer_vif_scale1="0.598831" integer_vif_scale2="0.735378" integer_vif_scale3="0.826367" vmaf="65.892096" />
    <frame frameNum="70" integer_adm2="0.905945" integer_adm_scale0="0.943766" integer_adm_scale1="0.796754" integer_adm_scale2="0.878879" integer_adm_scale3="0.953333" integer_motion2="7.480570" integer_motion="7.557642" integer_vif_scale0="0.275016" integer_vif_scale1="0.597771" integer_vif_scale2="0.737851" integer_vif_scale3="0.827427" vmaf="65.966814" />
    <frame frameNum="71" integer_adm2="0.905201" integer_adm_scale0="0.942427" integer_adm_scale1="0.799972" integer_adm_scale2="0.873623" integer_adm_scale3="0.955144" integer_motion2="7.476136" integer_motion="7.480570" integer_vif_scale0="0.273478" integer_vif_scale1="0.593899" integer_vif_scale2="0.732794" integer_vif_scale3="0.823012" vmaf="65.435104" />
    <frame frameNum="72" integer_adm2="0.910138" integer_adm_scale0="0.945574" integer_adm_scale1="0.817599" integer_adm_scale2="0.880008" integer_adm_scale3="0.954677" integer_motion2="7.476136" integer_motion="7.476136" integer_vif_scale0="0.272524" integer_vif_scale1="0.593943" integer_vif_scale2="0.731996" integer_vif_scale3="0.823522" vmaf="66.411167" />
    <frame frameNum="73" integer_adm2="0.910777" integer_adm_scale0="0.949398" integer_adm_scale1="0.832960" integer_adm_scale2="0.874158" integer_adm_scale3="0.954690" integer_motion2="7.539605" integer_motion="7.539605" integer_vif_scale0="0.270347" integer_vif_scale1="0.592177" integer_vif_scale2="0.732430" integer_vif_scale3="0.821272" vmaf="66.493386" />
    <frame frameNum="74" integer_adm2="0.905215" integer_adm_scale0="0.946500" integer_adm_scale1="0.832902" integer_adm_scale2="0.865168" integer_adm_scale3="0.950417" integer_motion2="7.497125" integer_motion="7.588919" integer_vif_scale0="0.266377" integer_vif_scale1="0.590191" integer_vif_scale2="0.731095" integer_vif_scale3="0.821676" vmaf="65.396140" />
    <frame frameNum="75" integer_adm2="0.902430" integer_adm_scale0="0.942711" integer_adm_scale1="0.801733" integer_adm_scale2="0.884240" integer_adm_scale3="0.941149" integer_motion2="7.497125" integer_motion="7.497125" integer_vif_scale0="0.269849" integer_vif_scale1="0.595192" integer_vif_scale2="0.734792" integer_vif_scale3="0.824298" vmaf="65.055506" />
    <frame frameNum="76" integer_adm2="0.905924" integer_adm_scale0="0.944148" integer_adm_scale1="0.801703" integer_adm_scale2="0.870220" integer_adm_scale3="0.958967" integer_motion2="7.891790" integer_motion="7.915437" integer_vif_scale0="0.269476" integer_vif_scale1="0.593058" integer_vif_scale2="0.731839" integer_vif_scale3="0.818740" vmaf="65.701537" />
    <frame frameNum="77" integer_adm2="0.903399" integer_adm_scale0="0.936331" integer_adm_scale1="0.811091" integer_adm_scale2="0.866391" integer_adm_scale3="0.952814" integer_motion2="7.891790" integer_motion="7.891790" integer_vif_scale0="0.270004" integer_vif_scale1="0.592990" integer_vif_scale2="0.732192" integer_vif_scale3="0.824399" vmaf="65.588591" />
